datasetkey	created	n_occ
8742e996-f762-11e1-a439-00145eb45e9a	2010-04-01	1586
874432d8-f762-11e1-a439-00145eb45e9a	2010-04-01	89
8745862e-f762-11e1-a439-00145eb45e9a	2010-04-01	526
8746e73a-f762-11e1-a439-00145eb45e9a	2010-04-01	4113
8748370c-f762-11e1-a439-00145eb45e9a	2010-04-01	262
874990b6-f762-11e1-a439-00145eb45e9a	2010-04-01	569
874aebd2-f762-11e1-a439-00145eb45e9a	2010-04-01	312
874c4f68-f762-11e1-a439-00145eb45e9a	2010-04-01	2286
874d9742-f762-11e1-a439-00145eb45e9a	2010-04-01	5145
874ee232-f762-11e1-a439-00145eb45e9a	2010-04-01	6432
8750386c-f762-11e1-a439-00145eb45e9a	2010-04-01	5372
87518c12-f762-11e1-a439-00145eb45e9a	2010-04-01	123
8752d5ae-f762-11e1-a439-00145eb45e9a	2010-04-01	165
87543296-f762-11e1-a439-00145eb45e9a	2010-04-01	202
87558f9c-f762-11e1-a439-00145eb45e9a	2010-04-01	4942
8756f56c-f762-11e1-a439-00145eb45e9a	2010-04-01	137
87584872-f762-11e1-a439-00145eb45e9a	2010-04-01	44
8759a212-f762-11e1-a439-00145eb45e9a	2010-04-01	44
875aee92-f762-11e1-a439-00145eb45e9a	2010-04-01	30
875c4314-f762-11e1-a439-00145eb45e9a	2010-04-01	26
875d8efe-f762-11e1-a439-00145eb45e9a	2010-04-01	33
875edcaa-f762-11e1-a439-00145eb45e9a	2010-04-01	104
87601b92-f762-11e1-a439-00145eb45e9a	2010-04-01	148
87617c30-f762-11e1-a439-00145eb45e9a	2010-04-01	30
8762c702-f762-11e1-a439-00145eb45e9a	2010-04-01	34
87641602-f762-11e1-a439-00145eb45e9a	2010-04-01	90
876565fc-f762-11e1-a439-00145eb45e9a	2010-04-01	74
8766a9f8-f762-11e1-a439-00145eb45e9a	2010-04-01	34
8768015e-f762-11e1-a439-00145eb45e9a	2010-04-01	700
87694848-f762-11e1-a439-00145eb45e9a	2010-04-01	116
876a9fd6-f762-11e1-a439-00145eb45e9a	2010-04-01	261
876beb3e-f762-11e1-a439-00145eb45e9a	2010-04-01	339
876d2878-f762-11e1-a439-00145eb45e9a	2010-04-01	393
876e6724-f762-11e1-a439-00145eb45e9a	2010-04-01	199
876fc682-f762-11e1-a439-00145eb45e9a	2010-04-01	32
8771097a-f762-11e1-a439-00145eb45e9a	2010-04-01	19
877258ca-f762-11e1-a439-00145eb45e9a	2010-04-01	27
87739cc6-f762-11e1-a439-00145eb45e9a	2010-04-01	186
8774ec8e-f762-11e1-a439-00145eb45e9a	2010-04-01	19
87763ca6-f762-11e1-a439-00145eb45e9a	2010-04-01	225
87778282-f762-11e1-a439-00145eb45e9a	2010-04-01	174
8778ccdc-f762-11e1-a439-00145eb45e9a	2010-04-01	174
877a16a0-f762-11e1-a439-00145eb45e9a	2010-04-01	148
877b694c-f762-11e1-a439-00145eb45e9a	2010-04-01	25
877cbb1c-f762-11e1-a439-00145eb45e9a	2010-04-01	2016
877e04fe-f762-11e1-a439-00145eb45e9a	2010-04-01	389
877f4e90-f762-11e1-a439-00145eb45e9a	2010-04-01	262
8780b6b8-f762-11e1-a439-00145eb45e9a	2010-04-01	142
878201a8-f762-11e1-a439-00145eb45e9a	2010-04-01	304
87836570-f762-11e1-a439-00145eb45e9a	2010-04-01	181
8784ca5a-f762-11e1-a439-00145eb45e9a	2010-04-01	298
87861ebe-f762-11e1-a439-00145eb45e9a	2010-04-01	34
878773a4-f762-11e1-a439-00145eb45e9a	2010-04-01	17
878b7210-f762-11e1-a439-00145eb45e9a	2010-04-01	3316
878cb332-f762-11e1-a439-00145eb45e9a	2010-04-01	1627
878df3dc-f762-11e1-a439-00145eb45e9a	2010-04-01	1402
878f4278-f762-11e1-a439-00145eb45e9a	2010-04-01	1799
8790a6ea-f762-11e1-a439-00145eb45e9a	2010-04-01	312
879208fa-f762-11e1-a439-00145eb45e9a	2010-04-01	216
879370e6-f762-11e1-a439-00145eb45e9a	2010-04-01	331
8794c522-f762-11e1-a439-00145eb45e9a	2010-04-01	501
87961b52-f762-11e1-a439-00145eb45e9a	2010-04-01	1221
87976dea-f762-11e1-a439-00145eb45e9a	2010-04-01	6073
8798c41a-f762-11e1-a439-00145eb45e9a	2010-04-01	2657
879a1482-f762-11e1-a439-00145eb45e9a	2010-04-01	1375
879b64cc-f762-11e1-a439-00145eb45e9a	2010-04-01	126
879cb124-f762-11e1-a439-00145eb45e9a	2010-04-01	12
879df958-f762-11e1-a439-00145eb45e9a	2010-04-01	12
879f533e-f762-11e1-a439-00145eb45e9a	2010-04-01	6
87a0a81a-f762-11e1-a439-00145eb45e9a	2010-04-01	4
87a1edd8-f762-11e1-a439-00145eb45e9a	2010-04-01	4
87a354a2-f762-11e1-a439-00145eb45e9a	2010-04-01	4
87a49fce-f762-11e1-a439-00145eb45e9a	2010-04-01	829
87a60206-f762-11e1-a439-00145eb45e9a	2010-04-01	35
87a74a80-f762-11e1-a439-00145eb45e9a	2010-04-01	1612
87a8a6aa-f762-11e1-a439-00145eb45e9a	2010-04-01	303
87a9feba-f762-11e1-a439-00145eb45e9a	2010-04-01	582
87ab3c12-f762-11e1-a439-00145eb45e9a	2010-04-01	405
87ac8662-f762-11e1-a439-00145eb45e9a	2010-04-01	215
87add31e-f762-11e1-a439-00145eb45e9a	2010-04-01	406
87af2f02-f762-11e1-a439-00145eb45e9a	2010-04-01	1217
87c488ac-f762-11e1-a439-00145eb45e9a	2010-04-01	30
87c60f9c-f762-11e1-a439-00145eb45e9a	2010-04-01	1227
87c75758-f762-11e1-a439-00145eb45e9a	2010-04-01	776
87c89e60-f762-11e1-a439-00145eb45e9a	2010-04-01	1789
87ca0390-f762-11e1-a439-00145eb45e9a	2010-04-01	1122
87cb5c4a-f762-11e1-a439-00145eb45e9a	2010-04-01	459
87cca37a-f762-11e1-a439-00145eb45e9a	2010-04-01	338
87ce0224-f762-11e1-a439-00145eb45e9a	2010-04-01	819
87cf5688-f762-11e1-a439-00145eb45e9a	2010-04-01	783
87d0ac0e-f762-11e1-a439-00145eb45e9a	2010-04-01	530
87d1fcbc-f762-11e1-a439-00145eb45e9a	2010-04-01	552
87d34afe-f762-11e1-a439-00145eb45e9a	2010-04-01	657
87d48f9a-f762-11e1-a439-00145eb45e9a	2010-04-01	481
87d5e5f2-f762-11e1-a439-00145eb45e9a	2010-04-01	658
87d7306a-f762-11e1-a439-00145eb45e9a	2010-04-01	448
87d88776-f762-11e1-a439-00145eb45e9a	2010-04-01	355
87d9ccc6-f762-11e1-a439-00145eb45e9a	2010-04-01	687
87db2260-f762-11e1-a439-00145eb45e9a	2010-04-01	562
87dc5c3e-f762-11e1-a439-00145eb45e9a	2010-04-01	683
87ddab84-f762-11e1-a439-00145eb45e9a	2010-04-01	555
87deef6c-f762-11e1-a439-00145eb45e9a	2010-04-01	464
87e03d04-f762-11e1-a439-00145eb45e9a	2010-04-01	1156
87e18984-f762-11e1-a439-00145eb45e9a	2010-04-01	27
87e2da82-f762-11e1-a439-00145eb45e9a	2010-04-01	26
87e42356-f762-11e1-a439-00145eb45e9a	2010-04-01	319
87e57abc-f762-11e1-a439-00145eb45e9a	2010-04-01	533
87e6d920-f762-11e1-a439-00145eb45e9a	2010-04-01	455
87e81e16-f762-11e1-a439-00145eb45e9a	2010-04-01	26
87e96514-f762-11e1-a439-00145eb45e9a	2010-04-01	335
87eab02c-f762-11e1-a439-00145eb45e9a	2010-04-01	506
87ebefaa-f762-11e1-a439-00145eb45e9a	2010-04-01	270
87ed3ed2-f762-11e1-a439-00145eb45e9a	2010-04-01	844
87ee7fc2-f762-11e1-a439-00145eb45e9a	2010-04-01	1268
87efcb20-f762-11e1-a439-00145eb45e9a	2010-04-01	1006
87f10f58-f762-11e1-a439-00145eb45e9a	2010-04-01	719
87f25868-f762-11e1-a439-00145eb45e9a	2010-04-01	574
87f39296-f762-11e1-a439-00145eb45e9a	2010-04-01	664
87f4dd72-f762-11e1-a439-00145eb45e9a	2010-04-01	559
87f62a24-f762-11e1-a439-00145eb45e9a	2010-04-01	913
87f760f6-f762-11e1-a439-00145eb45e9a	2010-04-01	718
87f8ab78-f762-11e1-a439-00145eb45e9a	2010-04-01	520
87f9f104-f762-11e1-a439-00145eb45e9a	2010-04-01	776
87fb4392-f762-11e1-a439-00145eb45e9a	2010-04-01	912
87fc7ff0-f762-11e1-a439-00145eb45e9a	2010-04-01	101
87fdbd8e-f762-11e1-a439-00145eb45e9a	2010-04-01	670
87ff1332-f762-11e1-a439-00145eb45e9a	2010-04-01	105
88006f98-f762-11e1-a439-00145eb45e9a	2010-04-01	735
8801bdc6-f762-11e1-a439-00145eb45e9a	2010-04-01	82
88030686-f762-11e1-a439-00145eb45e9a	2010-04-01	614
880456bc-f762-11e1-a439-00145eb45e9a	2010-04-01	785
8805b20a-f762-11e1-a439-00145eb45e9a	2010-04-01	397
8806f566-f762-11e1-a439-00145eb45e9a	2010-04-01	552
88083bec-f762-11e1-a439-00145eb45e9a	2010-04-01	12
88097bb0-f762-11e1-a439-00145eb45e9a	2010-04-01	11
880acdbc-f762-11e1-a439-00145eb45e9a	2010-04-01	11
880c0a4c-f762-11e1-a439-00145eb45e9a	2010-04-01	11
880d5c76-f762-11e1-a439-00145eb45e9a	2010-04-01	10
880e9ffa-f762-11e1-a439-00145eb45e9a	2010-04-01	158
880fff4e-f762-11e1-a439-00145eb45e9a	2010-04-01	328
881150f6-f762-11e1-a439-00145eb45e9a	2010-04-01	441
8812ad66-f762-11e1-a439-00145eb45e9a	2010-04-01	270
88140332-f762-11e1-a439-00145eb45e9a	2010-04-01	13
88155476-f762-11e1-a439-00145eb45e9a	2010-04-01	186
8816a498-f762-11e1-a439-00145eb45e9a	2010-04-01	515
881818d2-f762-11e1-a439-00145eb45e9a	2010-04-01	195
88196228-f762-11e1-a439-00145eb45e9a	2010-04-01	521
881aa7dc-f762-11e1-a439-00145eb45e9a	2010-04-01	1407
881be1c4-f762-11e1-a439-00145eb45e9a	2010-04-01	229
881d46a4-f762-11e1-a439-00145eb45e9a	2010-04-01	230
881e9dce-f762-11e1-a439-00145eb45e9a	2010-04-01	274
881fe454-f762-11e1-a439-00145eb45e9a	2010-04-01	391
88213aac-f762-11e1-a439-00145eb45e9a	2010-04-01	303
882295f0-f762-11e1-a439-00145eb45e9a	2010-04-01	18
8823d0be-f762-11e1-a439-00145eb45e9a	2010-04-01	1163
88252040-f762-11e1-a439-00145eb45e9a	2010-04-01	143
88266874-f762-11e1-a439-00145eb45e9a	2010-04-01	144
8827b968-f762-11e1-a439-00145eb45e9a	2010-04-01	92
8829181c-f762-11e1-a439-00145eb45e9a	2010-04-01	102
882a6456-f762-11e1-a439-00145eb45e9a	2010-04-01	188
882ba352-f762-11e1-a439-00145eb45e9a	2010-04-01	102
882cebea-f762-11e1-a439-00145eb45e9a	2010-04-01	221
882e5264-f762-11e1-a439-00145eb45e9a	2010-04-01	280
882fa45c-f762-11e1-a439-00145eb45e9a	2010-04-01	94
8830eea2-f762-11e1-a439-00145eb45e9a	2010-04-01	176
8832365e-f762-11e1-a439-00145eb45e9a	2010-04-01	130
88338c8e-f762-11e1-a439-00145eb45e9a	2010-04-01	166
8834d292-f762-11e1-a439-00145eb45e9a	2010-04-01	235
88361aee-f762-11e1-a439-00145eb45e9a	2010-04-01	9
88376476-f762-11e1-a439-00145eb45e9a	2010-04-01	280
8838b6fa-f762-11e1-a439-00145eb45e9a	2010-04-01	478
8839fd44-f762-11e1-a439-00145eb45e9a	2010-04-01	497
883b3b82-f762-11e1-a439-00145eb45e9a	2010-04-01	212
883c8b4a-f762-11e1-a439-00145eb45e9a	2010-04-01	228
883de026-f762-11e1-a439-00145eb45e9a	2010-04-01	141
883f33f4-f762-11e1-a439-00145eb45e9a	2010-04-01	87
884079e4-f762-11e1-a439-00145eb45e9a	2010-04-01	117
8841d0aa-f762-11e1-a439-00145eb45e9a	2010-04-01	1353
884311f4-f762-11e1-a439-00145eb45e9a	2010-04-01	354
88446fd6-f762-11e1-a439-00145eb45e9a	2010-04-01	138
8845c160-f762-11e1-a439-00145eb45e9a	2010-04-01	502
88470b7e-f762-11e1-a439-00145eb45e9a	2010-04-01	318
884857ea-f762-11e1-a439-00145eb45e9a	2010-04-01	191
8849a028-f762-11e1-a439-00145eb45e9a	2010-04-01	480
884ae38e-f762-11e1-a439-00145eb45e9a	2010-04-01	469
884c3d56-f762-11e1-a439-00145eb45e9a	2010-04-01	482
884d8e72-f762-11e1-a439-00145eb45e9a	2010-04-01	369
884ed764-f762-11e1-a439-00145eb45e9a	2010-04-01	147
88502970-f762-11e1-a439-00145eb45e9a	2010-04-01	183
885171b8-f762-11e1-a439-00145eb45e9a	2010-04-01	148
8852c6b2-f762-11e1-a439-00145eb45e9a	2010-04-01	186
88541256-f762-11e1-a439-00145eb45e9a	2010-04-01	90
8855680e-f762-11e1-a439-00145eb45e9a	2010-04-01	174
8856af20-f762-11e1-a439-00145eb45e9a	2010-04-01	184
88580276-f762-11e1-a439-00145eb45e9a	2010-04-01	269
88595ab8-f762-11e1-a439-00145eb45e9a	2010-04-01	371
885aa63e-f762-11e1-a439-00145eb45e9a	2010-04-01	327
885bfa98-f762-11e1-a439-00145eb45e9a	2010-04-01	29
885d4786-f762-11e1-a439-00145eb45e9a	2010-04-01	249
885eb576-f762-11e1-a439-00145eb45e9a	2010-04-01	4
8860080e-f762-11e1-a439-00145eb45e9a	2010-04-01	1071
886158b2-f762-11e1-a439-00145eb45e9a	2010-04-01	100
8862a6f4-f762-11e1-a439-00145eb45e9a	2010-04-01	91
886407e2-f762-11e1-a439-00145eb45e9a	2010-04-01	626
8865642a-f762-11e1-a439-00145eb45e9a	2010-04-01	29
8866a20e-f762-11e1-a439-00145eb45e9a	2010-04-01	236
8867edbc-f762-11e1-a439-00145eb45e9a	2010-04-01	807
8869407c-f762-11e1-a439-00145eb45e9a	2010-04-01	2453
886a82a2-f762-11e1-a439-00145eb45e9a	2010-04-01	2
886bdc7e-f762-11e1-a439-00145eb45e9a	2010-04-01	3
886d4294-f762-11e1-a439-00145eb45e9a	2010-04-01	5
886e89ce-f762-11e1-a439-00145eb45e9a	2010-04-01	3
886fd69e-f762-11e1-a439-00145eb45e9a	2010-04-01	2
88711ff4-f762-11e1-a439-00145eb45e9a	2010-04-01	2
8872617a-f762-11e1-a439-00145eb45e9a	2010-04-01	3
8873c5a6-f762-11e1-a439-00145eb45e9a	2010-04-01	5
887515f0-f762-11e1-a439-00145eb45e9a	2010-04-01	4
8876758a-f762-11e1-a439-00145eb45e9a	2010-04-01	4
8877d20e-f762-11e1-a439-00145eb45e9a	2010-04-01	4
8879208c-f762-11e1-a439-00145eb45e9a	2010-04-01	3
887a61b8-f762-11e1-a439-00145eb45e9a	2010-04-01	2
887ba6e0-f762-11e1-a439-00145eb45e9a	2010-04-01	4
887cf5d6-f762-11e1-a439-00145eb45e9a	2010-04-01	2
887e5228-f762-11e1-a439-00145eb45e9a	2010-04-01	3
887fae66-f762-11e1-a439-00145eb45e9a	2010-04-01	2
888113e6-f762-11e1-a439-00145eb45e9a	2010-04-01	3
888257ec-f762-11e1-a439-00145eb45e9a	2010-04-01	5
8883b074-f762-11e1-a439-00145eb45e9a	2010-04-01	1
88850064-f762-11e1-a439-00145eb45e9a	2010-04-01	3
88864d48-f762-11e1-a439-00145eb45e9a	2010-04-01	2
88879d92-f762-11e1-a439-00145eb45e9a	2010-04-01	3
8888e6a2-f762-11e1-a439-00145eb45e9a	2010-04-01	5
888a3430-f762-11e1-a439-00145eb45e9a	2010-04-01	4
888b7eee-f762-11e1-a439-00145eb45e9a	2010-04-01	4
888cc8d0-f762-11e1-a439-00145eb45e9a	2010-04-01	5
888e0f6a-f762-11e1-a439-00145eb45e9a	2010-04-01	3
888f6810-f762-11e1-a439-00145eb45e9a	2010-04-01	2
8890acac-f762-11e1-a439-00145eb45e9a	2010-04-01	4
88920192-f762-11e1-a439-00145eb45e9a	2010-04-01	2
88935a1a-f762-11e1-a439-00145eb45e9a	2010-04-01	3
8894eefc-f762-11e1-a439-00145eb45e9a	2010-04-01	2
88967ed4-f762-11e1-a439-00145eb45e9a	2010-04-01	3
8897c906-f762-11e1-a439-00145eb45e9a	2010-04-01	5
889919d2-f762-11e1-a439-00145eb45e9a	2010-04-01	3
889a804c-f762-11e1-a439-00145eb45e9a	2010-04-01	3
889bd6e0-f762-11e1-a439-00145eb45e9a	2010-04-01	2
889d1a50-f762-11e1-a439-00145eb45e9a	2010-04-01	3
889e6fe0-f762-11e1-a439-00145eb45e9a	2010-04-01	5
889fc390-f762-11e1-a439-00145eb45e9a	2010-04-01	4
88a11e8e-f762-11e1-a439-00145eb45e9a	2010-04-01	3
88a316e4-f762-11e1-a439-00145eb45e9a	2010-04-01	4
88a48bbe-f762-11e1-a439-00145eb45e9a	2010-04-01	3
88a5f198-f762-11e1-a439-00145eb45e9a	2010-04-01	2
88a74f52-f762-11e1-a439-00145eb45e9a	2010-04-01	4
88a8ae10-f762-11e1-a439-00145eb45e9a	2010-04-01	2
88a9f388-f762-11e1-a439-00145eb45e9a	2010-04-01	3
88ab3f2c-f762-11e1-a439-00145eb45e9a	2010-04-01	308
88adec86-f762-11e1-a439-00145eb45e9a	2010-04-01	2282
88af1796-f762-11e1-a439-00145eb45e9a	2010-04-01	5254
88b04a08-f762-11e1-a439-00145eb45e9a	2010-04-01	8
fc992520-9e66-11dc-8738-b8a03c50a862	2010-04-01	85546
09baff40-d4a3-11dc-8719-b8a03c50a862	2010-04-01	90189
83d36270-e4ac-11de-ad5c-e0ddf866799d	2010-04-01	7552
88b2808e-f762-11e1-a439-00145eb45e9a	2010-04-01	184
88b3d1e6-f762-11e1-a439-00145eb45e9a	2010-04-01	173
88b52e4c-f762-11e1-a439-00145eb45e9a	2010-04-01	119
88b68f9e-f762-11e1-a439-00145eb45e9a	2010-04-01	165
88b7db74-f762-11e1-a439-00145eb45e9a	2010-04-01	233
88b935be-f762-11e1-a439-00145eb45e9a	2010-04-01	145
88ba7c4e-f762-11e1-a439-00145eb45e9a	2010-04-01	321
88bbd36e-f762-11e1-a439-00145eb45e9a	2010-04-01	4692
88bd3c90-f762-11e1-a439-00145eb45e9a	2010-04-01	1
88be8960-f762-11e1-a439-00145eb45e9a	2010-04-01	315
88bfdc70-f762-11e1-a439-00145eb45e9a	2010-04-01	476
88c181ce-f762-11e1-a439-00145eb45e9a	2010-04-01	564
88c352ce-f762-11e1-a439-00145eb45e9a	2010-04-01	657
88c6d58e-f762-11e1-a439-00145eb45e9a	2010-04-01	1717
88c85f80-f762-11e1-a439-00145eb45e9a	2010-04-01	2535
88c9d3ce-f762-11e1-a439-00145eb45e9a	2010-04-01	247
88cb411e-f762-11e1-a439-00145eb45e9a	2010-04-01	200
88ccdb5a-f762-11e1-a439-00145eb45e9a	2010-04-01	242
88d1635a-f762-11e1-a439-00145eb45e9a	2010-04-01	1100
88d2e7a2-f762-11e1-a439-00145eb45e9a	2010-04-01	1322
88d47c48-f762-11e1-a439-00145eb45e9a	2010-04-01	68768
88d5d94e-f762-11e1-a439-00145eb45e9a	2010-04-01	6735
88d7437e-f762-11e1-a439-00145eb45e9a	2010-04-01	2465
88d8974c-f762-11e1-a439-00145eb45e9a	2010-04-01	14148
88dadc8c-f762-11e1-a439-00145eb45e9a	2010-04-01	2255
88dc0756-f762-11e1-a439-00145eb45e9a	2010-04-01	63719
5cc70440-9e93-11dc-8738-b8a03c50a862	2010-04-01	2325
88dd2d48-f762-11e1-a439-00145eb45e9a	2010-04-01	87075
88de7dce-f762-11e1-a439-00145eb45e9a	2010-04-01	547
88dfd534-f762-11e1-a439-00145eb45e9a	2010-04-01	246
88e120c4-f762-11e1-a439-00145eb45e9a	2010-04-01	160
88e24a94-f762-11e1-a439-00145eb45e9a	2010-04-01	425
88e38292-f762-11e1-a439-00145eb45e9a	2010-04-01	126031
88e4b8f6-f762-11e1-a439-00145eb45e9a	2010-04-01	12207
88e61548-f762-11e1-a439-00145eb45e9a	2010-04-01	42284
88e74f12-f762-11e1-a439-00145eb45e9a	2010-04-01	2022
88e89e26-f762-11e1-a439-00145eb45e9a	2010-04-01	3156
88e9ea2e-f762-11e1-a439-00145eb45e9a	2010-04-01	1989
88eb4a68-f762-11e1-a439-00145eb45e9a	2010-04-01	4607
88ec7c1c-f762-11e1-a439-00145eb45e9a	2010-04-01	725
88edc306-f762-11e1-a439-00145eb45e9a	2010-04-01	4514
88ef127e-f762-11e1-a439-00145eb45e9a	2010-04-01	1747
88f05bac-f762-11e1-a439-00145eb45e9a	2010-04-01	29762
88f1a43a-f762-11e1-a439-00145eb45e9a	2010-04-01	12202
88f30028-f762-11e1-a439-00145eb45e9a	2010-04-01	55747
88f44410-f762-11e1-a439-00145eb45e9a	2010-04-01	24946
88f59388-f762-11e1-a439-00145eb45e9a	2010-04-01	3941
88f6e4f4-f762-11e1-a439-00145eb45e9a	2010-04-01	6573
88f8431c-f762-11e1-a439-00145eb45e9a	2010-04-01	33675
88f98092-f762-11e1-a439-00145eb45e9a	2010-04-01	11076
88fab336-f762-11e1-a439-00145eb45e9a	2010-04-01	15640
8908a9a0-f762-11e1-a439-00145eb45e9a	2010-04-01	2128
8909d348-f762-11e1-a439-00145eb45e9a	2010-04-01	3329
890afcd2-f762-11e1-a439-00145eb45e9a	2010-04-01	4259
890c34ee-f762-11e1-a439-00145eb45e9a	2010-04-01	17155
890d62e2-f762-11e1-a439-00145eb45e9a	2010-04-01	1636
890e8604-f762-11e1-a439-00145eb45e9a	2010-04-01	489
890fb006-f762-11e1-a439-00145eb45e9a	2010-04-01	63364
8910e49e-f762-11e1-a439-00145eb45e9a	2010-04-01	346
89121440-f762-11e1-a439-00145eb45e9a	2010-04-01	667
89135558-f762-11e1-a439-00145eb45e9a	2010-04-01	25
89148f22-f762-11e1-a439-00145eb45e9a	2010-04-01	3654
8915b910-f762-11e1-a439-00145eb45e9a	2010-04-01	45
8916f050-f762-11e1-a439-00145eb45e9a	2010-04-01	19
89182920-f762-11e1-a439-00145eb45e9a	2010-04-01	22
8919516a-f762-11e1-a439-00145eb45e9a	2010-04-01	47
891a7d88-f762-11e1-a439-00145eb45e9a	2010-04-01	87
891bd4ee-f762-11e1-a439-00145eb45e9a	2010-04-01	1268
891d0314-f762-11e1-a439-00145eb45e9a	2010-04-01	234
891e34fa-f762-11e1-a439-00145eb45e9a	2010-04-01	6702
891f5b96-f762-11e1-a439-00145eb45e9a	2010-04-01	592
892091aa-f762-11e1-a439-00145eb45e9a	2010-04-01	2504
8921b74c-f762-11e1-a439-00145eb45e9a	2010-04-01	6014
8922dd20-f762-11e1-a439-00145eb45e9a	2010-04-01	530
892417e4-f762-11e1-a439-00145eb45e9a	2010-04-01	290
8925498e-f762-11e1-a439-00145eb45e9a	2010-04-01	290
89268632-f762-11e1-a439-00145eb45e9a	2010-04-01	6782
8927ad78-f762-11e1-a439-00145eb45e9a	2010-04-01	3974
8928e328-f762-11e1-a439-00145eb45e9a	2010-04-01	1150
892a1d74-f762-11e1-a439-00145eb45e9a	2010-04-01	448
892b4a50-f762-11e1-a439-00145eb45e9a	2010-04-01	3677
892c7dee-f762-11e1-a439-00145eb45e9a	2010-04-01	2863
892dc186-f762-11e1-a439-00145eb45e9a	2010-04-01	1161
892ef448-f762-11e1-a439-00145eb45e9a	2010-04-01	446
89337996-f762-11e1-a439-00145eb45e9a	2010-04-01	11095
8934ad0c-f762-11e1-a439-00145eb45e9a	2010-04-01	897
8935e64a-f762-11e1-a439-00145eb45e9a	2010-04-01	62162
8937328e-f762-11e1-a439-00145eb45e9a	2010-04-01	214737
c269b960-eb72-11dc-ad06-b8a03c50a862	2010-04-01	213636
89399024-f762-11e1-a439-00145eb45e9a	2010-04-01	90
893afe00-f762-11e1-a439-00145eb45e9a	2010-04-01	877
893c6100-f762-11e1-a439-00145eb45e9a	2010-04-01	742
893db33e-f762-11e1-a439-00145eb45e9a	2010-04-01	1304
893f059a-f762-11e1-a439-00145eb45e9a	2010-04-01	74
894061c4-f762-11e1-a439-00145eb45e9a	2010-04-01	40
8941c1b8-f762-11e1-a439-00145eb45e9a	2010-04-01	879
894316bc-f762-11e1-a439-00145eb45e9a	2010-04-01	2078
894472c8-f762-11e1-a439-00145eb45e9a	2010-04-01	582
8945c196-f762-11e1-a439-00145eb45e9a	2010-04-01	1505
89471230-f762-11e1-a439-00145eb45e9a	2010-04-01	70
89486c48-f762-11e1-a439-00145eb45e9a	2010-04-01	29
8949d6be-f762-11e1-a439-00145eb45e9a	2010-04-01	7
894b3284-f762-11e1-a439-00145eb45e9a	2010-04-01	856
894cac9a-f762-11e1-a439-00145eb45e9a	2010-04-01	808
894e17c4-f762-11e1-a439-00145eb45e9a	2010-04-01	1356
894f74a2-f762-11e1-a439-00145eb45e9a	2010-04-01	187
8950cec4-f762-11e1-a439-00145eb45e9a	2010-04-01	483
89522fee-f762-11e1-a439-00145eb45e9a	2010-04-01	305
89537e1c-f762-11e1-a439-00145eb45e9a	2010-04-01	1198
8954deba-f762-11e1-a439-00145eb45e9a	2010-04-01	1046
8956518c-f762-11e1-a439-00145eb45e9a	2010-04-01	1165
89579e3e-f762-11e1-a439-00145eb45e9a	2010-04-01	89566
8958b49a-f762-11e1-a439-00145eb45e9a	2010-04-01	5770
8959f58a-f762-11e1-a439-00145eb45e9a	2010-04-01	160757
a46ef430-15e2-11dd-b4e8-b8a03c50a862	2010-04-01	212520
56db1620-139f-11de-b2de-b8a03c50a862	2010-04-01	1895
895b58b2-f762-11e1-a439-00145eb45e9a	2010-04-01	251
730d30e0-1b79-11dd-be3c-b8a03c50a862	2010-04-01	26165
5a889070-20bd-11dd-bc28-b8a03c50a862	2010-04-01	9105
895ca488-f762-11e1-a439-00145eb45e9a	2010-04-01	316
895de76c-f762-11e1-a439-00145eb45e9a	2010-04-01	918
243c5321-e171-4772-ab34-234e106bba4d	2010-04-01	3598
8960c112-f762-11e1-a439-00145eb45e9a	2010-04-01	98
89622a70-f762-11e1-a439-00145eb45e9a	2010-04-01	14
89638f5a-f762-11e1-a439-00145eb45e9a	2010-04-01	171
8964f5c0-f762-11e1-a439-00145eb45e9a	2010-04-01	98
896667de-f762-11e1-a439-00145eb45e9a	2010-04-01	2376
8967bbb6-f762-11e1-a439-00145eb45e9a	2010-04-01	1913
89694f4e-f762-11e1-a439-00145eb45e9a	2010-04-01	420
896aa02e-f762-11e1-a439-00145eb45e9a	2010-04-01	150
896bc47c-f762-11e1-a439-00145eb45e9a	2010-04-01	36
896ce316-f762-11e1-a439-00145eb45e9a	2010-04-01	10
896e2956-f762-11e1-a439-00145eb45e9a	2010-04-01	1643
896f63a2-f762-11e1-a439-00145eb45e9a	2010-04-01	13746
89709268-f762-11e1-a439-00145eb45e9a	2010-04-01	1464
8971dfba-f762-11e1-a439-00145eb45e9a	2010-04-01	103164
8973073c-f762-11e1-a439-00145eb45e9a	2010-04-01	5294
897428d8-f762-11e1-a439-00145eb45e9a	2010-04-01	854
67caab70-ec4b-11dc-b73f-b8a03c50a862	2010-04-01	7378
b24d3bd0-e6d9-11dc-8b77-b8a03c50a862	2010-04-01	1534
0310b080-ec4b-11dc-b73e-b8a03c50a862	2010-04-01	6543
89754f1a-f762-11e1-a439-00145eb45e9a	2010-04-01	998
8976ab08-f762-11e1-a439-00145eb45e9a	2010-04-01	606
89780480-f762-11e1-a439-00145eb45e9a	2010-04-01	45
89795042-f762-11e1-a439-00145eb45e9a	2010-04-01	227
897aa474-f762-11e1-a439-00145eb45e9a	2010-04-01	148
897be9a6-f762-11e1-a439-00145eb45e9a	2010-04-01	296
